iso3_country,sector,subsector,asset_type,asset_id,asset_name,2021,2022,2023,2024
CHN,power,electricity-generation,coal,25455101,Hebi Heqi power station,13435.0,12841.0,13097.0,13920.0
USA,fossil-fuel-operations,oil-and-gas-production,Shale gas,3588784,United States_Appalachian_Shale gas,12677.120080728368,13250.153087191109,13093.21504672607,13093.21504672607
USA,power,electricity-generation,coal,25449055,Mill Creek (KY),14230.0,14030.0,13080.0,13039.0
BRA,fossil-fuel-operations,oil-and-gas-refining,Hydroskimming,1753431,Mubadala Maratripe Refinery,,,13066.12313560767,13066.12313560767
USA,transportation,domestic-shipping,,1934670,"Norfolk,VA",12653.6735732177,15443.226484043598,13066.0379612269,
DJI,transportation,international-shipping,,2788494,Djibouti,13895.0640570144,15347.7815733546,13051.094139220697,
SAU,power,electricity-generation,gas,25451979,Ghazlan power plant,,,13045.0,13074.0
USA,power,electricity-generation,coal,25449044,Ghent,14440.0,14170.0,13040.0,12884.0
JPN,transportation,domestic-shipping,,1932160,Mizushima,12815.961506401098,14010.3590429216,13037.8486179388,13342.289586304101
EGY,transportation,international-shipping,,2790232,Alexandria,13906.779572749301,13692.063908014401,12978.6333435484,15171.0248810742
CHN,power,electricity-generation,coal,1753000,Shengle Cogen power station,12687.0,,12975.0,13005.0
CHN,power,electricity-generation,coal,25457193,Dangtang Shendong power station,12687.0,,12975.0,13005.0
CHN,power,electricity-generation,coal,25457159,Guidong Power Hezhou power station,12687.0,,12975.0,13005.0
CHN,power,electricity-generation,coal,25457175,Baiyinhua Industrial Park Captive power station,13800.0,,12975.0,13005.0
CHN,power,electricity-generation,coal,721300,Huaneng Jining Gaoxin cogen power station,13780.0,13680.0,12975.0,13005.0
CHN,power,electricity-generation,coal,25457178,Guyang Jinshan Cogen power station,12687.0,,12975.0,13005.0
CHN,power,electricity-generation,coal,1752968,Debao Aluminum power station,,,12975.0,13005.0
CHN,power,electricity-generation,coal,25457184,Xinghe Cogen power station,12687.0,,12975.0,13005.0
CHN,power,electricity-generation,coal,1752973,Qinhuangdao power station,12687.0,,12975.0,13005.0
CHN,power,electricity-generation,coal,25457202,Shaanxi Weinan cogeneration power station,12687.0,,12975.0,13005.0
CHN,power,electricity-generation,coal,25457230,Jinneng Guojin power station,12687.0,,12975.0,13005.0
CHN,power,electricity-generation,coal,25457242,Tianshan Qitai power station,12687.0,,12975.0,13005.0
CHN,power,electricity-generation,coal,1753061,Shouyang power station,14280.0,14280.0,12975.0,13005.0
CHN,power,electricity-generation,coal,25457252,Guotai Xinhua Coal Chemical power station,12687.0,,12975.0,13005.0
CHN,power,electricity-generation,coal,25457260,Shandong Steel Rizhao captive power station,12687.0,,12975.0,13005.0
CHN,power,electricity-generation,coal,1753069,Tianjin Beitang power station,12687.0,,12975.0,13005.0
AUS,power,electricity-generation,"coal, oil",447456,Tarong,13060.0,,12960.0,
ESP,transportation,international-aviation,international,3165718,Josep Tarradellas Barcelona-El Prat Airport,,,12932.146854364071,14208.330686667448
ITA,transportation,international-aviation,international,3168159,Malpensa International Airport,,,12915.835925962943,13859.485259212972
IND,power,electricity-generation,coal,25453753,Ratnagiri Power Plant,,,12914.0,13654.0
CHN,power,electricity-generation,coal,25450367,Guodian Jiujiang power station,,12877.0,12905.0,
CHN,power,electricity-generation,coal,25454315,Fugu Qingshuichuan power station,12781.0,12915.0,12882.0,
TWN,transportation,international-shipping,,2802080,Mailiao,12619.2422635841,13973.2421769295,12877.3484241675,12951.5690149646
CHN,manufacturing,iron-and-steel,BF/BOF,1566591,Jiangsu Xugang Iron and Steel Group Co Ltd,,,12867.308846915568,13067.696211723573
CHN,manufacturing,iron-and-steel,BF/BOF,1566608,Jilin Xinda Iron and Steel Co Ltd,13499.102666588466,,12864.792552891357,
USA,power,electricity-generation,"coal, gas, oil",25449164,Cayuga,15370.0,14770.0,12858.0,12898.0
CHN,transportation,international-shipping,,2788135,Huaneng Yantai Bajiao power station,13693.695134387403,13088.7990410139,12856.6455590518,
CHN,power,electricity-generation,coal,25454089,Huaibei Linhuan power station,13452.0,13168.0,12851.0,
PHL,power,electricity-generation,coal,25451460,Calaca power station,,,12845.0,12878.0
CHN,power,electricity-generation,"coal, gas",25451542,Junliangcheng power station,,,12831.0,13230.0
CHN,power,electricity-generation,coal,451089,Huaneng Ruijin power station,,13077.0,12822.0,12911.0
CHN,transportation,international-shipping,,2788280,"Xianshan,Zhanjiang",,,12821.4805873582,
IND,transportation,international-shipping,,2791547,Adani,,,12820.826843958599,15282.8983691224
USA,power,electricity-generation,coal,25449141,Huntington,14340.0,14400.0,12817.0,
TKM,agriculture,synthetic-fertilizer-application,,1003885,Baýramaly,,,12814.861052741164,
CHN,power,electricity-generation,coal,25454323,China Resources Caofeidian power station,12929.0,,12774.0,
PAK,power,electricity-generation,coal,25455585,Hubco power station,19380.0,16770.0,12773.0,
USA,transportation,international-aviation,international,3166329,Dallas Fort Worth International Airport,,,12772.738039409312,13614.280473980833
CHN,manufacturing,iron-and-steel,BF/BOF,1566517,Tangshan Donghua Iron & Steel Enterprise Group Co Ltd,13224.092483989087,,12768.24016002897,13268.129479746309
CHN,manufacturing,iron-and-steel,BF/BOF,1566575,Lengshuijiang Steel Co Ltd,,12862.708750124952,12763.150875502093,
IDN,power,electricity-generation,coal,25453775,Pelabuhan Ratu power station,14170.0,13350.0,12729.0,
CHN,power,electricity-generation,coal,25453953,Wuxiang power station,12442.0,,12711.0,
IND,power,electricity-generation,coal,25451914,Renusagar power station,,,12708.0,
CHN,power,electricity-generation,coal,25453914,Jisco-2 power station,,12688.0,12703.0,
KAZ,power,electricity-generation,coal,25450638,Ekibastuz-2 power station,13520.0,12932.0,12693.0,
CHN,power,electricity-generation,coal,25451535,Fengzhen power station,12436.0,,12689.0,
USA,power,electricity-generation,coal,25449252,Craig (CO),14100.0,13950.0,12686.0,
CHN,power,electricity-generation,coal,453137,<unknown plant name>,12671.0,12934.0,12681.0,13030.0
IND,power,electricity-generation,coal,25450349,Guru Hargobind Lehra Mohabbat Power Station,,,12660.0,12972.0
CHN,manufacturing,iron-and-steel,BF/BOF,1566629,Weifang Special Steel Group Co Ltd,,,12659.83637422313,
ITA,fossil-fuel-operations,oil-and-gas-production,OtherResources,3588668,Italy_OtherBasins_OtherResources,,13765.042888896849,12653.025921297469,
ARE,transportation,domestic-shipping,,1928788,Port Rashid,14134.872154572198,14409.712583938099,,
ARE,transportation,international-shipping,,2787635,Port Rashid,16311.902848788699,,,
AUS,power,electricity-generation,"coal, oil",447845,Liddell,21720.0,15780.0,,
BGR,power,electricity-generation,coal,4402950,Maritsa Iztok-3 power station,12847.0,14049.0,,
BHR,transportation,domestic-shipping,,1929015,Bahrain,,13648.9535897215,,
BOL,transportation,road-transportation,,3607847,Andrés Ibáñez,13473.485848269742,12751.219436414947,,
BRA,power,electricity-generation,coal,25450359,Jorge Lacerda power station,13366.0,,,
BRA,transportation,international-shipping,,2787883,Rio de Janerio,,12893.9451390069,,13734.4155277092
CAN,mineral-extraction,iron-mining,iron-mine,36395100,Mont-Wright Mine,14609.372410798718,15615.255972089595,,
CAN,power,electricity-generation,coal,446400,Boundary Dam,12631.0,,,
CAN,power,electricity-generation,"coal, gas",4400352,Genesee,15350.0,12765.0,,
CAN,transportation,international-aviation,international,3170205,Vancouver International Airport,,,,13137.07721123008
CAN,transportation,international-shipping,,2787952,Montreal,,12955.6492071135,,
CHL,power,electricity-generation,coal,25450435,Ventanas power station,12643.0,,,
CHN,manufacturing,aluminum,Refinery,3673029,CHN-Zhengzhou,13395.036723615432,,,
CHN,manufacturing,iron-and-steel,BF/BOF,1566497,Jiugang Group Yuzhong Iron & Steel Co Ltd,13779.246536923145,15101.624495775191,,13830.473877937013
CHN,manufacturing,iron-and-steel,BF/BOF,1566524,Xingtai Iron & Steel Co Ltd,12823.64599137126,13242.526336613226,,14743.28340777056
CHN,manufacturing,iron-and-steel,BF/BOF,1566536,Jinding Heavy Industry Co Ltd,13018.524714944886,,,
CHN,manufacturing,iron-and-steel,BF/BOF,1566540,Hebei Rongxin Steel Co Ltd,12554.770518548476,,,
CHN,manufacturing,iron-and-steel,BF/BOF,1566552,Angang Group Xinyang Iron and Steel Co Ltd,13946.51634836017,15326.98226128271,,13098.6669122093
CHN,manufacturing,iron-and-steel,BF/BOF,1566607,Tonghua Iron and Steel Co Ltd,15283.55710352567,14111.935633421625,,15322.320446014171
CHN,manufacturing,iron-and-steel,BF/BOF,1566631,Shiheng Special Steel Group Co Ltd,29151.332613140763,14628.288468180855,,
CHN,manufacturing,iron-and-steel,BF/BOF,1566640,Shanxi Xintai Iron and Steel Co Ltd,,,,13240.694808936347
CHN,manufacturing,iron-and-steel,BF/BOF,1566642,Shanxi Hongda Iron and Steel Group Co Ltd,17934.906417002585,14791.577715412546,,
CHN,manufacturing,iron-and-steel,BF/BOF,1566655,Pangang Group Xichang Steel and Vanadium Co Ltd,14688.028512761817,13476.020685932077,,15718.977237564755
CHN,manufacturing,iron-and-steel,BF/BOF,1566670,WISCO Group Kunming Steel Co Ltd New District Branch,13224.259212644733,,,
CHN,manufacturing,iron-and-steel,BF/BOF,1566689,Hubei Jinshenglan Metallurgical Technology Co Ltd,13181.037389348357,13757.548077761738,,
CHN,manufacturing,iron-and-steel,BF/BOF,1566695,Hebei Tianzhu Iron and Steel Group Special Steel Co Ltd,14655.036611929447,,,
CHN,manufacturing,iron-and-steel,BF/BOF,1566703,Liaoyang United Steel Co Ltd,17870.50671491213,,,
CHN,manufacturing,iron-and-steel,BF/BOF,1566763,Ningxia Jianlong Special Steel Co Ltd,13554.575544670904,,,13100.500245056357
CHN,manufacturing,iron-and-steel,"BF/BOF,BOF",32440460,Chengde Jianlong Special Steel Co Ltd,,14653.198433002477,,13649.834918153318
CHN,manufacturing,iron-and-steel,"BF/BOF,BOF",32440635,Baosteel Desheng Stainless Steel Co Ltd,,,,13830.25927708668
CHN,manufacturing,iron-and-steel,"BF/BOF,EAF",32440622,Yunnan Yuxi Xianfu Iron & Steel (Group) Co Ltd,12492.18749354026,,,
CHN,manufacturing,iron-and-steel,"BF/BOF,EAF",32440630,Linyi Iron and Steel Investment Group Co Ltd,13268.158017008334,,,
CHN,manufacturing,iron-and-steel,"BF/BOF,EAF",32441252,Zenith Steel Group Co Ltd,25235.076576437554,,,
CHN,manufacturing,iron-and-steel,"EAF,BF/BOF",32440571,Shanxi Tongcai Industry and Trade Co Ltd,16917.9221950729,16454.107483680986,,
CHN,power,electricity-generation,coal,450554,Huadian Harbin-1 power station,12620.0,,,
CHN,power,electricity-generation,coal,4407848,<unknown plant name>,13440.0,13440.0,,19424.0
CHN,power,electricity-generation,coal,25450975,Guangdong Shajiao power complex,14630.0,14830.0,,
CHN,power,electricity-generation,coal,25451067,Leiyang power station,15850.0,,,
CHN,power,electricity-generation,coal,25452610,Puqi Xianning power station,12700.0,,,
CHN,power,electricity-generation,coal,25453204,Yunhe power station,14650.0,,,
CHN,power,electricity-generation,coal,25453419,Fuxin power station,13258.0,,,
CHN,power,electricity-generation,coal,25455014,Weiqiao Zhanhua power station,,,,13734.0
CHN,power,electricity-generation,coal,25455931,Nanshan Aluminum Donghai power station,14580.0,,,
CHN,transportation,domestic-aviation,domestic,3171140,Chengdu Shuangliu International Airport,12744.161666769794,,,
CHN,transportation,domestic-shipping,,1929415,Anhui Guihang Special Steel Terminal,,,,13571.945355935
CHN,transportation,international-aviation,international,3166020,Guangzhou Baiyun International Airport,,,,13351.502654195903
CHN,transportation,international-aviation,international,3168560,Beijing Capital International Airport,,,,16550.445667050688
CHN,transportation,international-shipping,,2788243,Shiniu Harbor,13558.808619136202,14213.178792881501,,
CHN,transportation,international-shipping,,2788247,Shulanghu Island,,,,13361.4598671826
CHN,transportation,international-shipping,,2788261,Tongliashi Container Port,17491.7048054315,16358.550935550402,,
CHN,transportation,international-shipping,,2942925,Nanchang,26865.4075846469,,,
COG,transportation,international-shipping,,2788353,Pointe,,,,13028.337351505399
DEU,manufacturing,iron-and-steel,BF/BOF,1566776,ArcelorMittal Bremen steel plant,12883.588038180722,12895.423321119886,,
DEU,power,electricity-generation,coal,4403955,Braunkohlekraftwerk Lippendorf,13280.0,14520.0,,
DEU,transportation,international-shipping,,2788469,Ostermoor,12531.011807298899,13843.5853522582,,
EGY,transportation,international-aviation,international,3166016,Cairo International Airport,,,,13095.75782186347
ESP,transportation,domestic-shipping,,1930408,Tenerife,13422.1633911693,,,
ESP,transportation,international-shipping,,2790345,Ceuta,,12759.6759863517,,
ESP,transportation,international-shipping,,2790499,Santurce,,12740.076650335901,,
ESP,transportation,international-shipping,,2790523,Tenerife,,,,14198.807275769901
ESP,transportation,international-shipping,,2796771,El Puerto De Santa Maria,21112.310257782006,,,
ETH,transportation,international-aviation,international,3165469,Addis Ababa Bole International Airport,,,,13036.938872283305
FRA,transportation,domestic-shipping,,1930586,Marseille,14356.3373020265,,,
GBR,transportation,international-shipping,,2790984,Felixstowe,,,,17913.7212515261
GBR,transportation,international-shipping,,2791012,Immingham,12737.778492472202,14103.479606152301,,
GBR,transportation,international-shipping,,2791042,Milford Haven,,13352.1701101402,,
GRC,power,electricity-generation,coal,25451741,Agios Dimitrios power station,,12789.0,,
GRC,transportation,international-shipping,,2791219,Mouliaka,,12896.0915251635,,
IDN,manufacturing,aluminum,Refinery,3673071,IDN-Ketapang,,,,12958.868122499813
IDN,manufacturing,iron-and-steel,BF/BOF,1566837,KS Posco Cilegon steel plant,14122.630881439978,14780.027934749729,,13695.134011041953
IDN,power,electricity-generation,coal,25453780,Banten Lontar power station,12729.0,,,
IDN,power,electricity-generation,coal,25454025,Indramayu power station,13330.0,,,
IDN,power,electricity-generation,coal,25455313,Jawa-7 power station,13126.0,13080.0,,
IND,manufacturing,iron-and-steel,"EAF,BF/BOF",32440775,JSW Steel Dolvi steel plant,,12991.862745195867,,
IND,transportation,international-shipping,,2791573,Kochin,13823.534545917899,,,
IND,transportation,international-shipping,,2791596,Sika Jamnagar Refinery,12465.588095011899,13512.459855758701,,
ITA,transportation,domestic-shipping,,1931924,Porto Turistico Riva Di Traiano,18934.027684471403,,,
ITA,transportation,international-shipping,,2795803,Trieste,,13153.4573130188,,
JPN,power,electricity-generation,coal,25451948,Sakata Kyodo power station,13820.0,13179.0,,
JPN,power,electricity-generation,"coal, oil",449534,Hirono,,13178.0,,
JPN,power,electricity-generation,gas,25450447,Kawagoe thermal power station,13069.0,13260.0,,
JPN,power,electricity-generation,"gas, other_fossil",449531,Chiba,12721.0,12903.0,,
JPN,transportation,international-shipping,,2795899,Kawasaki,13327.654322636998,13141.1190341313,,
JPN,transportation,international-shipping,,2796017,Sodeguera Port Bay Terminal,12720.005061691201,13927.3108537606,,
KOR,transportation,domestic-shipping,,1932382,Incheon,,,,13027.241197983001
KOR,transportation,international-shipping,,2796098,Gwangyang,13442.9880324606,13511.9504118011,,
LKA,transportation,international-shipping,,2796173,Galle,16641.0691384106,17922.549752998,,
LTU,transportation,international-shipping,,2796178,Klaipeda State Seaport,14853.3663523578,,,
MAR,power,electricity-generation,"coal, oil",451027,<unknown plant name>,12640.0,,,
MEX,manufacturing,iron-and-steel,"EAF,BF/BOF",32441229,Altos Hornos De Mexico S.A. (AHMSA) steel plant,18003.779513403177,,,
MEX,transportation,international-shipping,,2829620,Puerto Penasco,13624.209509570797,,,
MYS,manufacturing,iron-and-steel,BF/BOF,1566989,Eastern Steel Kemaman plant,,,,19845.743375665792
NAM,transportation,international-shipping,,2796323,Walvis Bay,,,,19608.979885355
NER,transportation,international-shipping,,2844879,Niamey,15430.7800206782,,,
NGA,transportation,international-shipping,,2796369,Tin Can Island,,13454.2518418289,,
NLD,manufacturing,iron-and-steel,BF/BOF,1566991,Tata Steel IJmuiden steel plant,13206.257454203173,,,13107.562171849257
NLD,transportation,international-shipping,,2796432,Ijmuiden,,15101.800313698901,,
NZL,transportation,international-aviation,international,3165542,Auckland International Airport,,,,13348.383955708212
PAK,power,electricity-generation,coal,25455303,Port Qasim EPC power station,14550.0,13092.0,,
PAK,transportation,international-shipping,,2800482,Damb,22964.6813569929,22088.930833815197,,
PAK,transportation,international-shipping,,2800492,Karachi,13138.5336468849,13375.427840745098,,
PAK,transportation,international-shipping,,2800495,Port Qasim,17497.100163419997,14325.520555183899,,14110.9798121168
POL,power,electricity-generation,coal,25450770,Opole power station,14650.0,13820.0,,
POL,power,electricity-generation,coal,25450771,Rybnik power station,20010.0,16780.0,,
REU,transportation,international-shipping,,2800879,Port Reunion Ouest,13014.015558170802,,,
SAU,fossil-fuel-operations,oil-and-gas-refining,Deep Conversion,3144102,Saudi Aramco Ras Tanura Refinery,13481.589384587636,12848.869014043543,,
SAU,transportation,international-shipping,,2801052,Jubail,12820.228079632001,13031.8658447582,,
SEN,transportation,international-shipping,,2801120,Dakar,13581.950088303902,14749.8623170124,,
TGO,transportation,domestic-shipping,,1934138,Lome,15572.0547534215,12776.542598963299,,
TUR,power,electricity-generation,"coal, oil",449565,<unknown plant name>,13910.0,14700.0,,
TUR,transportation,international-shipping,,2801829,Bakirkoy,12612.569518970198,13797.0621072957,,
UKR,manufacturing,iron-and-steel,BF/BOF,1567095,Alchevsk Metallurgical Plant,,,,13884.49152560946
UKR,power,electricity-generation,coal,447774,Luhanska,16600.0,,,
USA,power,electricity-generation,coal,25449126,Nebraska City,12627.0,13460.0,,
USA,power,electricity-generation,coal,25449171,Comanche (CO),13193.0,,,
USA,power,electricity-generation,coal,25449219,Harrington,14250.0,14320.0,,13031.0
USA,power,electricity-generation,coal,25449221,Tolk,12688.0,13892.0,,
USA,power,electricity-generation,coal,25449280,Jeffrey Energy Center,14400.0,14360.0,,
USA,power,electricity-generation,"coal, gas",25449103,R M Schahfer,16990.0,,,
USA,power,electricity-generation,"coal, gas, oil",25448964,St Clair,17290.0,15074.3,,
USA,power,electricity-generation,"coal, oil",25449033,AES Petersburg,15700.0,14047.0,,
USA,transportation,domestic-shipping,,1934637,"Miami,FL",13337.704352328798,,,
USA,transportation,domestic-shipping,,1934772,Seattle,,14134.996006704501,,
USA,transportation,international-shipping,,2802306,Calcasieu Ship Canal Storage,,,,13840.535969736902
USA,transportation,international-shipping,,2802404,"Gregory,TX",13375.5292428384,,,13598.687229066101
USA,transportation,international-shipping,,2802563,"SCSPA Wanto Welch Terminal,Port Charleston",,,,13219.608555623003
USA,transportation,international-shipping,,2802565,Seattle,,13245.579480415698,,
USA,transportation,international-shipping,,2802578,Tacoma,12843.5598050984,,,
VNM,power,electricity-generation,coal,718471,Van Phong power station,,,,14222.0
VNM,power,electricity-generation,coal,25451625,Quang Ninh power station,13372.0,,,
VNM,power,electricity-generation,coal,25454246,Hai Duong Thermal Power Plant,12681.0,,,
VNM,transportation,international-shipping,,2804942,Ssa International Terminal Cai Mep,15875.9454132219,14684.4653667506,,14022.260581038401
ZAF,power,electricity-generation,coal,25450901,Hendrina power station,14684.0,,,
ZAF,transportation,international-shipping,,2805042,Saldhana,12706.765111388899,,,
